ECT,RPM,label,split,original_index
-0.78125,0.0,anomaly,test,64008
-0.78125,0.0,anomaly,test,64009
-0.78125,0.0,anomaly,test,64010
-0.78125,0.0,anomaly,test,64011
-0.78125,0.0,anomaly,test,64012
-0.78125,0.0,anomaly,test,64013
-0.78125,0.0,anomaly,test,64014
-0.78125,0.0,anomaly,test,64015
-0.78125,0.0,anomaly,test,64016
-0.78125,0.0,anomaly,test,64017
-0.78125,0.0,anomaly,test,64018
-0.78125,0.0,anomaly,test,64019
-0.78125,0.0,anomaly,test,64020
-0.78125,0.0,anomaly,test,64021
-0.78125,0.0,anomaly,test,64022
-0.78125,0.0,anomaly,test,64023
-0.78125,0.0,anomaly,test,64024
-0.78125,0.0,anomaly,test,64025
-0.78125,0.0,anomaly,test,64026
-0.78125,0.0,anomaly,test,64027
-0.78125,0.0,anomaly,test,64028
-0.78125,0.0,anomaly,test,64029
-0.78125,0.0,anomaly,test,64030
-0.78125,0.0,anomaly,test,64031
-0.78125,0.0,anomaly,test,64032
-0.78125,0.0,anomaly,test,64033
-0.78125,0.0,anomaly,test,64034
-0.78125,0.0,anomaly,test,64035
-0.78125,0.0,anomaly,test,64036
-0.78125,0.0,anomaly,test,64037
-0.78125,0.0,anomaly,test,64038
-0.78125,0.0,anomaly,test,64039
-0.78125,0.0,anomaly,test,64040
-0.78125,0.0,anomaly,test,64041
-0.78125,0.0,anomaly,test,64042
-0.78125,0.0,anomaly,test,64043
-0.78125,0.0,anomaly,test,64044
-0.78125,0.0,anomaly,test,64045
-0.78125,0.0,anomaly,test,64046
-0.78125,0.0,anomaly,test,64047
-0.78125,0.0,anomaly,test,64048
-0.78125,0.0,anomaly,test,64049
-0.78125,0.0,anomaly,test,64050
-0.78125,0.0,anomaly,test,64051
-0.78125,0.0,anomaly,test,64052
-0.78125,0.0,anomaly,test,64053
-0.78125,0.0,anomaly,test,64054
-0.78125,0.0,anomaly,test,64055
-0.78125,0.0,anomaly,test,64056
-0.78125,0.0,anomaly,test,64057
-0.78125,0.0,anomaly,test,64058
-0.78125,0.0,anomaly,test,64059
-0.78125,0.0,anomaly,test,64060
-0.78125,0.0,anomaly,test,64061
-0.78125,0.0,anomaly,test,64062
-0.78125,0.0,anomaly,test,64063
-0.78125,0.0,anomaly,test,64064
-0.78125,0.0,anomaly,test,64065
-0.78125,0.0,anomaly,test,64066
-0.78125,0.0,anomaly,test,64067
-0.78125,0.0,anomaly,test,64068
-0.78125,0.0,anomaly,test,64069
-0.78125,0.0,anomaly,test,64070
-0.78125,0.0,anomaly,test,64071
-0.78125,0.0,anomaly,test,64072
-0.78125,0.0,anomaly,test,64073
-0.78125,0.0,anomaly,test,64074
-0.78125,0.0,anomaly,test,64075
-0.78125,0.0,anomaly,test,64076
-0.78125,0.0,anomaly,test,64077
-0.78125,0.0,anomaly,test,64078
-0.78125,0.0,anomaly,test,64079
-0.78125,0.0,anomaly,test,64080
-0.78125,0.0,anomaly,test,64081
-0.78125,0.0,anomaly,test,64082
-0.78125,0.0,anomaly,test,64083
-0.78125,0.0,anomaly,test,64084
-0.78125,0.0,anomaly,test,64085
-0.78125,0.0,anomaly,test,64086
-0.78125,0.0,anomaly,test,64087
-0.78125,0.0,anomaly,test,64088
-0.78125,0.0,anomaly,test,64089
-0.78125,0.0,anomaly,test,64090
-0.78125,0.0,anomaly,test,64091
-0.78125,0.0,anomaly,test,64092
-0.78125,0.0,anomaly,test,64093
-0.78125,0.0,anomaly,test,64094
-0.78125,0.0,anomaly,test,64095
-0.78125,0.0,anomaly,test,64096
-0.78125,0.0,anomaly,test,64097
-0.78125,0.0,anomaly,test,64098
-0.78125,0.0,anomaly,test,64099
-0.78125,0.0,anomaly,test,64100
-0.78125,0.0,anomaly,test,64101
-0.78125,0.0,anomaly,test,64102
-0.78125,0.0,anomaly,test,64103
-0.78125,0.0,anomaly,test,64104
-0.78125,0.0,anomaly,test,64105
-0.78125,0.0,anomaly,test,64106
-0.78125,0.0,anomaly,test,64107
-0.78125,0.0,anomaly,test,64108
-0.78125,0.0,anomaly,test,64109
-0.78125,0.0,anomaly,test,64110
-0.78125,0.0,anomaly,test,64111
-0.78125,0.0,anomaly,test,64112
-0.78125,0.0,anomaly,test,64113
-0.78125,0.0,anomaly,test,64114
-0.78125,0.0,anomaly,test,64115
-0.78125,0.0,anomaly,test,64116
-0.78125,0.0,anomaly,test,64117
-0.78125,0.0,anomaly,test,64118
-0.78125,0.0,anomaly,test,64119
-0.78125,0.0,anomaly,test,64120
-0.78125,0.0,anomaly,test,64121
-0.78125,0.0,anomaly,test,64122
-0.78125,0.0,anomaly,test,64123
-0.78125,0.0,anomaly,test,64124
-0.78125,0.0,anomaly,test,64125
-0.78125,0.0,anomaly,test,64126
-0.78125,0.0,anomaly,test,64127
-0.78125,0.0,anomaly,test,64128
-0.78125,0.0,anomaly,test,64129
-0.78125,0.0,anomaly,test,64130
-0.78125,0.0,anomaly,test,64131
-0.78125,0.0,anomaly,test,64132
-0.78125,0.0,anomaly,test,64133
-0.78125,0.0,anomaly,test,64134
-0.78125,0.0,anomaly,test,64135
-0.78125,0.0,anomaly,test,64136
-0.78125,0.0,anomaly,test,64137
-0.78125,0.0,anomaly,test,64138
-0.78125,0.0,anomaly,test,64139
-0.78125,0.0,anomaly,test,64140
-0.78125,0.0,anomaly,test,64141
-0.78125,0.0,anomaly,test,64142
-0.78125,0.0,anomaly,test,64143
-0.78125,0.0,anomaly,test,64144
-0.78125,0.0,anomaly,test,64145
-0.78125,0.0,anomaly,test,64146
-0.78125,0.0,anomaly,test,64147
-0.78125,0.0,anomaly,test,64148
-0.78125,0.0,anomaly,test,64149
-0.78125,0.0,anomaly,test,64150
-0.78125,0.0,anomaly,test,64151
-0.78125,0.0,anomaly,test,64152
-0.78125,0.0,anomaly,test,64153
-0.78125,0.0,anomaly,test,64154
-0.78125,0.0,anomaly,test,64155
-0.78125,0.0,anomaly,test,64156
-0.78125,0.0,anomaly,test,64157
-0.78125,0.0,anomaly,test,64158
-0.78125,0.0,anomaly,test,64159
-0.78125,0.0,anomaly,test,64160
-0.78125,0.0,anomaly,test,64161
-0.78125,0.0,anomaly,test,64162
-0.78125,0.0,anomaly,test,64163
-0.78125,0.0,anomaly,test,64164
-0.78125,0.0,anomaly,test,64165
-0.78125,0.0,anomaly,test,64166
-0.78125,0.0,anomaly,test,64167
-0.78125,0.0,anomaly,test,64168
-0.78125,0.0,anomaly,test,64169
-0.78125,0.0,anomaly,test,64170
-0.78125,0.0,anomaly,test,64171
-0.78125,0.0,anomaly,test,64172
-0.78125,0.0,anomaly,test,64173
-0.78125,0.0,anomaly,test,64174
-0.78125,0.0,anomaly,test,64175
-0.78125,0.0,anomaly,test,64176
-0.78125,0.0,anomaly,test,64177
-0.78125,0.0,anomaly,test,64178
-0.78125,0.0,anomaly,test,64179
-0.78125,0.0,anomaly,test,64180
-0.78125,0.0,anomaly,test,64181
-0.78125,0.0,anomaly,test,64182
-0.78125,0.0,anomaly,test,64183
-0.78125,0.0,anomaly,test,64184
-0.78125,0.0,anomaly,test,64185
-0.78125,0.0,anomaly,test,64186
-0.78125,0.0,anomaly,test,64187
-0.78125,0.0,anomaly,test,64188
-0.78125,0.0,anomaly,test,64189
-0.78125,0.0,anomaly,test,64190
-0.78125,0.0,anomaly,test,64191
-0.78125,0.0,anomaly,test,64192
-0.78125,0.0,anomaly,test,64193
-0.78125,0.0,anomaly,test,64194
-0.78125,0.0,anomaly,test,64195
-0.78125,0.0,anomaly,test,64196
-0.78125,0.0,anomaly,test,64197
-0.78125,0.0,anomaly,test,64198
-0.78125,0.0,anomaly,test,64199
-0.78125,0.0,anomaly,test,64200
-0.78125,0.0,anomaly,test,64201
-0.78125,0.0,anomaly,test,64202
-0.78125,0.0,anomaly,test,64203
-0.78125,0.0,anomaly,test,64204
-0.78125,0.0,anomaly,test,64205
-0.78125,0.0,anomaly,test,64206
-0.78125,0.0,anomaly,test,64207
-0.78125,0.0,anomaly,test,64208
-0.78125,0.0,anomaly,test,64209
-0.78125,0.0,anomaly,test,64210
-0.78125,0.0,anomaly,test,64211
-0.78125,0.0,anomaly,test,64212
-0.78125,0.0,anomaly,test,64213
-0.78125,0.0,anomaly,test,64214
-0.78125,0.0,anomaly,test,64215
-0.78125,0.0,anomaly,test,64216
-0.78125,0.0,anomaly,test,64217
-0.78125,0.0,anomaly,test,64218
-0.78125,0.0,anomaly,test,64219
-0.78125,0.0,anomaly,test,64220
-0.78125,0.0,anomaly,test,64221
-0.78125,0.0,anomaly,test,64222
-0.78125,0.0,anomaly,test,64223
-0.78125,0.0,anomaly,test,64224
-0.78125,0.0,anomaly,test,64225
-0.78125,0.0,anomaly,test,64226
-0.78125,0.0,anomaly,test,64227
-0.78125,0.0,anomaly,test,64228
-0.78125,0.0,anomaly,test,64229
-0.78125,0.0,anomaly,test,64230
-0.78125,0.0,anomaly,test,64231
-0.78125,0.0,anomaly,test,64232
-0.78125,0.0,anomaly,test,64233
-0.78125,0.0,anomaly,test,64234
-0.78125,0.0,anomaly,test,64235
-0.78125,0.0,anomaly,test,64236
-0.78125,0.0,anomaly,test,64237
-0.78125,0.0,anomaly,test,64238
-0.78125,0.0,anomaly,test,64239
-0.78125,0.0,anomaly,test,64240
-0.78125,0.0,anomaly,test,64241
-0.78125,0.0,anomaly,test,64242
-0.78125,0.0,anomaly,test,64243
-0.78125,0.0,anomaly,test,64244
-0.78125,0.0,anomaly,test,64245
-0.78125,0.0,anomaly,test,64246
-0.78125,0.0,anomaly,test,64247
-0.78125,0.0,anomaly,test,64248
-0.78125,0.0,anomaly,test,64249
-0.78125,0.0,anomaly,test,64250
-0.78125,0.0,anomaly,test,64251
-0.78125,0.0,anomaly,test,64252
-0.78125,0.0,anomaly,test,64253
-0.78125,0.0,anomaly,test,64254
-0.78125,0.0,anomaly,test,64255
-0.78125,0.0,anomaly,test,64256
-0.78125,0.0,anomaly,test,64257
-0.78125,0.0,anomaly,test,64258
-0.78125,0.0,anomaly,test,64259
-0.78125,0.0,anomaly,test,64260
-0.78125,0.0,anomaly,test,64261
-0.78125,0.0,anomaly,test,64262
-0.78125,0.0,anomaly,test,64263
-0.78125,0.0,anomaly,test,64264
-0.78125,0.0,anomaly,test,64265
-0.78125,0.0,anomaly,test,64266
-0.78125,0.0,anomaly,test,64267
-0.78125,0.0,anomaly,test,64268
-0.78125,0.0,anomaly,test,64269
-0.78125,0.0,anomaly,test,64270
-0.78125,0.0,anomaly,test,64271
-0.78125,0.0,anomaly,test,64272
-0.78125,0.0,anomaly,test,64273
-0.78125,0.0,anomaly,test,64274
-0.78125,0.0,anomaly,test,64275
-0.78125,0.0,anomaly,test,64276
-0.78125,0.0,anomaly,test,64277
-0.78125,0.0,anomaly,test,64278
-0.78125,0.0,anomaly,test,64279
-0.78125,0.0,anomaly,test,64280
-0.78125,0.0,anomaly,test,64281
-0.78125,0.0,anomaly,test,64282
-0.78125,0.0,anomaly,test,64283
-0.78125,0.0,anomaly,test,64284
-0.78125,0.0,anomaly,test,64285
-0.78125,0.0,anomaly,test,64286
-0.78125,0.0,anomaly,test,64287
-0.78125,0.0,anomaly,test,64288
-0.78125,0.0,anomaly,test,64289
-0.78125,0.0,anomaly,test,64290
-0.78125,0.0,anomaly,test,64291
-0.78125,0.0,anomaly,test,64292
-0.78125,0.0,anomaly,test,64293
-0.78125,0.0,anomaly,test,64294
-0.78125,0.0,anomaly,test,64295
-0.78125,0.0,anomaly,test,64296
-0.78125,0.0,anomaly,test,64297
-0.78125,0.0,anomaly,test,64298
-0.78125,0.0,anomaly,test,64299
-0.78125,0.0,anomaly,test,64300
-0.78125,0.0,anomaly,test,64301
-0.78125,0.0,anomaly,test,64302
-0.78125,0.0,anomaly,test,64303
-0.78125,0.0,anomaly,test,64304
-0.78125,0.0,anomaly,test,64305
-0.78125,0.0,anomaly,test,64306
-0.78125,0.0,anomaly,test,64307
-0.78125,0.0,anomaly,test,64308
-0.78125,0.0,anomaly,test,64309
-0.78125,0.0,anomaly,test,64310
-0.78125,0.0,anomaly,test,64311
-0.78125,0.0,anomaly,test,64312
-0.78125,0.0,anomaly,test,64313
-0.78125,0.0,anomaly,test,64314
-0.78125,0.0,anomaly,test,64315
-0.78125,0.0,anomaly,test,64316
-0.78125,0.0,anomaly,test,64317
-0.78125,0.0,anomaly,test,64318
-0.78125,0.0,anomaly,test,64319
-0.78125,0.0,anomaly,test,64320
-0.78125,0.0,anomaly,test,64321
-0.78125,0.0,anomaly,test,64322
-0.78125,0.0,anomaly,test,64323
-0.78125,0.0,anomaly,test,64324
-0.78125,0.0,anomaly,test,64325
-0.78125,0.0,anomaly,test,64326
-0.78125,0.0,anomaly,test,64327
-0.78125,0.0,anomaly,test,64328
-0.78125,0.0,anomaly,test,64329
-0.78125,0.0,anomaly,test,64330
-0.78125,0.0,anomaly,test,64331
-0.78125,0.0,anomaly,test,64332
-0.78125,0.0,anomaly,test,64333
-0.78125,0.0,anomaly,test,64334
-0.78125,0.0,anomaly,test,64335
-0.78125,0.0,anomaly,test,64336
-0.78125,0.0,anomaly,test,64337
-0.78125,0.0,anomaly,test,64338
-0.78125,0.0,anomaly,test,64339
-0.78125,0.0,anomaly,test,64340
-0.78125,0.0,anomaly,test,64341
-0.78125,0.0,anomaly,test,64342
-0.78125,0.0,anomaly,test,64343
-0.78125,0.0,anomaly,test,64344
-0.78125,0.0,anomaly,test,64345
-0.78125,0.0,anomaly,test,64346
-0.78125,0.0,anomaly,test,64347
-0.78125,0.0,anomaly,test,64348
-0.78125,0.0,anomaly,test,64349
-0.78125,0.0,anomaly,test,64350
-0.78125,0.0,anomaly,test,64351
-0.78125,0.0,anomaly,test,64352
-0.78125,0.0,anomaly,test,64353
-0.78125,0.0,anomaly,test,64354
-0.78125,0.0,anomaly,test,64355
-0.78125,0.0,anomaly,test,64356
-0.78125,0.0,anomaly,test,64357
-0.78125,0.0,anomaly,test,64358
-0.78125,0.0,anomaly,test,64359
-0.78125,0.0,anomaly,test,64360
-0.78125,0.0,anomaly,test,64361
-0.78125,0.0,anomaly,test,64362
-0.78125,0.0,anomaly,test,64363
-0.78125,0.0,anomaly,test,64364
-0.78125,0.0,anomaly,test,64365
-0.78125,0.0,anomaly,test,64366
-0.78125,0.0,anomaly,test,64367
-0.78125,0.0,anomaly,test,64368
-0.78125,0.0,anomaly,test,64369
-0.78125,0.0,anomaly,test,64370
-0.78125,0.0,anomaly,test,64371
-0.78125,0.0,anomaly,test,64372
-0.78125,0.0,anomaly,test,64373
-0.78125,0.0,anomaly,test,64374
-0.78125,0.0,anomaly,test,64375
-0.78125,0.0,anomaly,test,64376
-0.78125,0.0,anomaly,test,64377
-0.78125,0.0,anomaly,test,64378
-0.78125,0.0,anomaly,test,64379
-0.78125,0.0,anomaly,test,64380
-0.78125,0.0,anomaly,test,64381
-0.78125,0.0,anomaly,test,64382
-0.78125,0.0,anomaly,test,64383
-0.78125,0.0,anomaly,test,64384
-0.78125,0.0,anomaly,test,64385
-0.78125,0.0,anomaly,test,64386
-0.78125,0.0,anomaly,test,64387
-0.78125,0.0,anomaly,test,64388
-0.78125,0.0,anomaly,test,64389
-0.78125,0.0,anomaly,test,64390
-0.78125,0.0,anomaly,test,64391
-0.78125,0.0,anomaly,test,64392
-0.78125,0.0,anomaly,test,64393
-0.78125,0.0,anomaly,test,64394
-0.78125,0.0,anomaly,test,64395
-0.78125,0.0,anomaly,test,64396
-0.78125,0.0,anomaly,test,64397
-0.78125,0.0,anomaly,test,64398
-0.78125,0.0,anomaly,test,64399
-0.78125,0.0,anomaly,test,64400
-0.78125,0.0,anomaly,test,64401
-0.78125,0.0,anomaly,test,64402
-0.78125,0.0,anomaly,test,64403
-0.78125,0.0,anomaly,test,64404
-0.78125,0.0,anomaly,test,64405
-0.78125,0.0,anomaly,test,64406
-0.78125,0.0,anomaly,test,64407
-0.78125,0.0,anomaly,test,64408
-0.78125,0.0,anomaly,test,64409
-0.78125,0.0,anomaly,test,64410
-0.78125,0.0,anomaly,test,64411
-0.78125,0.0,anomaly,test,64412
-0.78125,0.0,anomaly,test,64413
-0.78125,0.0,anomaly,test,64414
-0.78125,0.0,anomaly,test,64415
-0.78125,0.0,anomaly,test,64416
-0.78125,0.0,anomaly,test,64417
-0.78125,0.0,anomaly,test,64418
-0.78125,0.0,anomaly,test,64419
-0.78125,0.0,anomaly,test,64420
-0.78125,0.0,anomaly,test,64421
-0.78125,0.0,anomaly,test,64422
-0.78125,0.0,anomaly,test,64423
-0.78125,0.0,anomaly,test,64424
-0.78125,0.0,anomaly,test,64425
-0.78125,0.0,anomaly,test,64426
-0.78125,0.0,anomaly,test,64427
-0.78125,0.0,anomaly,test,64428
-0.78125,0.0,anomaly,test,64429
-0.78125,0.0,anomaly,test,64430
-0.78125,0.0,anomaly,test,64431
-0.78125,0.0,anomaly,test,64432
-0.78125,0.0,anomaly,test,64433
-0.78125,0.0,anomaly,test,64434
-0.78125,0.0,anomaly,test,64435
-0.78125,0.0,anomaly,test,64436
-0.78125,0.0,anomaly,test,64437
-0.78125,0.0,anomaly,test,64438
-0.78125,0.0,anomaly,test,64439
-0.78125,0.0,anomaly,test,64440
-0.78125,0.0,anomaly,test,64441
-0.78125,0.0,anomaly,test,64442
-0.78125,0.0,anomaly,test,64443
-0.78125,0.0,anomaly,test,64444
-0.78125,0.0,anomaly,test,64445
-0.78125,0.0,anomaly,test,64446
-0.78125,0.0,anomaly,test,64447
-0.78125,0.0,anomaly,test,64448
-0.78125,0.0,anomaly,test,64449
-0.78125,0.0,anomaly,test,64450
-0.78125,0.0,anomaly,test,64451
-0.78125,0.0,anomaly,test,64452
-0.78125,0.0,anomaly,test,64453
-0.78125,0.0,anomaly,test,64454
-0.78125,0.0,anomaly,test,64455
-0.78125,0.0,anomaly,test,64456
-0.78125,0.0,anomaly,test,64457
-0.78125,0.0,anomaly,test,64458
-0.78125,0.0,anomaly,test,64459
-0.78125,0.0,anomaly,test,64460
-0.78125,0.0,anomaly,test,64461
-0.78125,0.0,anomaly,test,64462
-0.78125,0.0,anomaly,test,64463
-0.78125,0.0,anomaly,test,64464
-0.78125,0.0,anomaly,test,64465
-0.78125,0.0,anomaly,test,64466
-0.78125,0.0,anomaly,test,64467
-0.78125,0.0,anomaly,test,64468
-0.78125,0.0,anomaly,test,64469
-0.78125,0.0,anomaly,test,64470
-0.78125,0.0,anomaly,test,64471
-0.78125,0.0,anomaly,test,64472
-0.78125,0.0,anomaly,test,64473
-0.78125,0.0,anomaly,test,64474
-3.125,0.0,anomaly,test,64475
-3.125,0.0,anomaly,test,64476
-3.125,0.0,anomaly,test,64477
-3.125,0.0,anomaly,test,64478
-3.125,0.0,anomaly,test,64479
-3.125,0.0,anomaly,test,64480
0.0,0.0,anomaly,test,64481
0.0,0.0,anomaly,test,64482
0.0,0.0,anomaly,test,64483
1.5625,0.0,anomaly,test,64484
1.5625,0.0,anomaly,test,64485
1.5625,0.0,anomaly,test,64486
1.5625,0.0,anomaly,test,64487
1.5625,0.0,anomaly,test,64488
1.5625,0.0,anomaly,test,64489
1.5625,0.0,anomaly,test,64490
1.5625,0.0,anomaly,test,64491
0.78125,0.0,anomaly,test,64492
0.78125,0.0,anomaly,test,64493
0.78125,0.0,anomaly,test,64494
1.5625,0.0,anomaly,test,64495
1.5625,0.0,anomaly,test,64496
1.5625,0.0,anomaly,test,64497
1.5625,0.0,anomaly,test,64498
1.5625,0.0,anomaly,test,64499
1.5625,0.0,anomaly,test,64500
1.5625,0.0,anomaly,test,64501
1.5625,0.0,anomaly,test,64502
1.5625,0.0,anomaly,test,64503
1.5625,0.0,anomaly,test,64504
1.5625,0.0,anomaly,test,64505
1.5625,0.0,anomaly,test,64506
1.5625,0.0,anomaly,test,64507
1.5625,0.0,anomaly,test,64508
1.5625,0.0,anomaly,test,64509
-1.5625,0.0,anomaly,test,64510
-1.5625,0.0,anomaly,test,64511
-1.5625,0.0,anomaly,test,64512
-1.5625,0.0,anomaly,test,64513
-1.5625,0.0,anomaly,test,64514
-1.5625,0.0,anomaly,test,64515
-1.5625,0.0,anomaly,test,64516
-1.5625,0.0,anomaly,test,64517
-1.5625,0.0,anomaly,test,64518
-1.5625,0.0,anomaly,test,64519
-1.5625,0.0,anomaly,test,64520
-1.5625,0.0,anomaly,test,64521
-1.5625,0.0,anomaly,test,64522
-1.5625,0.0,anomaly,test,64523
-1.5625,0.0,anomaly,test,64524
-1.5625,0.0,anomaly,test,64525
-1.5625,0.0,anomaly,test,64526
-1.5625,0.0,anomaly,test,64527
-1.5625,0.0,anomaly,test,64528
-1.5625,0.0,anomaly,test,64529
-1.5625,0.0,anomaly,test,64530
-1.5625,0.0,anomaly,test,64531
-1.5625,0.0,anomaly,test,64532
-1.5625,0.0,anomaly,test,64533
-1.5625,0.0,anomaly,test,64534
-1.5625,0.0,anomaly,test,64535
-1.5625,0.0,anomaly,test,64536
-1.5625,0.0,anomaly,test,64537
-1.5625,0.0,anomaly,test,64538
-1.5625,0.0,anomaly,test,64539
-1.5625,0.0,anomaly,test,64540
-1.5625,0.0,anomaly,test,64541
-1.5625,0.0,anomaly,test,64542
-1.5625,0.0,anomaly,test,64543
-1.5625,0.0,anomaly,test,64544
-1.5625,0.0,anomaly,test,64545
-1.5625,0.0,anomaly,test,64546
-1.5625,0.0,anomaly,test,64547
-1.5625,0.0,anomaly,test,64548
-1.5625,0.0,anomaly,test,64549
-1.5625,0.0,anomaly,test,64550
-1.5625,0.0,anomaly,test,64551
-1.5625,0.0,anomaly,test,64552
-1.5625,0.0,anomaly,test,64553
-1.5625,0.0,anomaly,test,64554
-1.5625,0.0,anomaly,test,64555
-1.5625,0.0,anomaly,test,64556
-1.5625,0.0,anomaly,test,64557
-1.5625,0.0,anomaly,test,64558
-1.5625,0.0,anomaly,test,64559
-1.5625,0.0,anomaly,test,64560
-1.5625,0.0,anomaly,test,64561
-1.5625,0.0,anomaly,test,64562
-1.5625,0.0,anomaly,test,64563
-1.5625,0.0,anomaly,test,64564
-1.5625,0.0,anomaly,test,64565
-1.5625,0.0,anomaly,test,64566
-1.5625,0.0,anomaly,test,64567
-1.5625,0.0,anomaly,test,64568
-1.5625,0.0,anomaly,test,64569
-1.5625,0.0,anomaly,test,64570
-1.5625,0.0,anomaly,test,64571
-1.5625,0.0,anomaly,test,64572
-1.5625,0.0,anomaly,test,64573
-1.5625,0.0,anomaly,test,64574
-1.5625,0.0,anomaly,test,64575
-1.5625,0.0,anomaly,test,64576
-1.5625,0.0,anomaly,test,64577
-1.5625,0.0,anomaly,test,64578
-1.5625,0.0,anomaly,test,64579
-1.5625,0.0,anomaly,test,64580
-1.5625,0.0,anomaly,test,64581
-1.5625,0.0,anomaly,test,64582
-1.5625,0.0,anomaly,test,64583
-1.5625,0.0,anomaly,test,64584
-1.5625,0.0,anomaly,test,64585
-1.5625,0.0,anomaly,test,64586
-1.5625,0.0,anomaly,test,64587
-1.5625,0.0,anomaly,test,64588
-1.5625,0.0,anomaly,test,64589
-1.5625,0.0,anomaly,test,64590
-1.5625,0.0,anomaly,test,64591
-1.5625,0.0,anomaly,test,64592
-1.5625,0.0,anomaly,test,64593
-1.5625,0.0,anomaly,test,64594
-1.5625,0.0,anomaly,test,64595
-1.5625,0.0,anomaly,test,64596
-1.5625,0.0,anomaly,test,64597
-1.5625,0.0,anomaly,test,64598
-1.5625,0.0,anomaly,test,64599
-1.5625,0.0,anomaly,test,64600
-1.5625,0.0,anomaly,test,64601
-1.5625,0.0,anomaly,test,64602
-1.5625,0.0,anomaly,test,64603
-1.5625,0.0,anomaly,test,64604
-1.5625,0.0,anomaly,test,64605
-1.5625,0.0,anomaly,test,64606
-1.5625,0.0,anomaly,test,64607
-1.5625,0.0,anomaly,test,64608
-1.5625,0.0,anomaly,test,64609
-1.5625,0.0,anomaly,test,64610
-1.5625,0.0,anomaly,test,64611
-1.5625,0.0,anomaly,test,64612
-1.5625,0.0,anomaly,test,64613
-1.5625,0.0,anomaly,test,64614
-1.5625,0.0,anomaly,test,64615
-1.5625,0.0,anomaly,test,64616
-1.5625,0.0,anomaly,test,64617
-1.5625,0.0,anomaly,test,64618
-1.5625,0.0,anomaly,test,64619
-1.5625,0.0,anomaly,test,64620
-1.5625,0.0,anomaly,test,64621
-1.5625,0.0,anomaly,test,64622
-1.5625,0.0,anomaly,test,64623
-1.5625,0.0,anomaly,test,64624
-1.5625,0.0,anomaly,test,64625
-1.5625,0.0,anomaly,test,64626
-1.5625,0.0,anomaly,test,64627
-1.5625,0.0,anomaly,test,64628
-1.5625,0.0,anomaly,test,64629
-1.5625,0.0,anomaly,test,64630
-1.5625,0.0,anomaly,test,64631
-1.5625,0.0,anomaly,test,64632
-1.5625,0.0,anomaly,test,64633
-1.5625,0.0,anomaly,test,64634
-1.5625,0.0,anomaly,test,64635
-1.5625,0.0,anomaly,test,64636
-1.5625,0.0,anomaly,test,64637
-1.5625,0.0,anomaly,test,64638
-1.5625,0.0,anomaly,test,64639
-1.5625,0.0,anomaly,test,64640
-1.5625,0.0,anomaly,test,64641
-1.5625,0.0,anomaly,test,64642
-1.5625,0.0,anomaly,test,64643
-1.5625,0.0,anomaly,test,64644
-1.5625,0.0,anomaly,test,64645
-1.5625,0.0,anomaly,test,64646
-1.5625,0.0,anomaly,test,64647
-1.5625,0.0,anomaly,test,64648
-1.5625,0.0,anomaly,test,64649
-1.5625,0.0,anomaly,test,64650
-1.5625,0.0,anomaly,test,64651
-1.5625,0.0,anomaly,test,64652
-1.5625,0.0,anomaly,test,64653
-1.5625,0.0,anomaly,test,64654
-1.5625,0.0,anomaly,test,64655
-1.5625,0.0,anomaly,test,64656
-1.5625,0.0,anomaly,test,64657
-1.5625,0.0,anomaly,test,64658
-1.5625,0.0,anomaly,test,64659
-1.5625,0.0,anomaly,test,64660
-1.5625,0.0,anomaly,test,64661
-1.5625,0.0,anomaly,test,64662
-1.5625,0.0,anomaly,test,64663
-1.5625,0.0,anomaly,test,64664
-1.5625,0.0,anomaly,test,64665
-1.5625,0.0,anomaly,test,64666
-1.5625,0.0,anomaly,test,64667
-1.5625,0.0,anomaly,test,64668
-1.5625,0.0,anomaly,test,64669
-1.5625,0.0,anomaly,test,64670
-1.5625,0.0,anomaly,test,64671
-1.5625,0.0,anomaly,test,64672
-1.5625,0.0,anomaly,test,64673
-1.5625,0.0,anomaly,test,64674
-1.5625,0.0,anomaly,test,64675
-1.5625,0.0,anomaly,test,64676
-1.5625,0.0,anomaly,test,64677
-1.5625,0.0,anomaly,test,64678
-1.5625,0.0,anomaly,test,64679
-1.5625,0.0,anomaly,test,64680
-1.5625,0.0,anomaly,test,64681
-1.5625,0.0,anomaly,test,64682
-1.5625,0.0,anomaly,test,64683
-1.5625,0.0,anomaly,test,64684
-1.5625,0.0,anomaly,test,64685
-1.5625,0.0,anomaly,test,64686
-1.5625,0.0,anomaly,test,64687
-1.5625,0.0,anomaly,test,64688
-1.5625,0.0,anomaly,test,64689
-1.5625,0.0,anomaly,test,64690
-1.5625,0.0,anomaly,test,64691
-1.5625,0.0,anomaly,test,64692
-1.5625,0.0,anomaly,test,64693
-1.5625,0.0,anomaly,test,64694
-1.5625,0.0,anomaly,test,64695
-1.5625,0.0,anomaly,test,64696
-1.5625,0.0,anomaly,test,64697
-1.5625,0.0,anomaly,test,64698
-1.5625,0.0,anomaly,test,64699
-1.5625,0.0,anomaly,test,64700
-1.5625,0.0,anomaly,test,64701
-1.5625,0.0,anomaly,test,64702
-1.5625,0.0,anomaly,test,64703
-1.5625,0.0,anomaly,test,64704
-1.5625,0.0,anomaly,test,64705
-1.5625,0.0,anomaly,test,64706
-1.5625,0.0,anomaly,test,64707
-1.5625,0.0,anomaly,test,64708
