ECT,RPM,label,split,original_index
-3.125,0.0,normal,train,36740
-3.125,0.0,normal,train,36741
-3.125,0.0,normal,train,36742
-3.125,0.0,normal,train,36743
-3.125,0.0,normal,train,36744
-3.125,0.0,normal,train,36745
-3.125,0.0,normal,train,36746
-3.125,0.0,normal,train,36747
-3.125,0.0,normal,train,36748
-3.125,0.0,normal,train,36749
-3.125,0.0,normal,train,36750
-3.125,0.0,normal,train,36751
-3.125,0.0,normal,train,36752
-3.125,0.0,normal,train,36753
-3.125,0.0,normal,train,36754
-3.125,0.0,normal,train,36755
-3.125,0.0,normal,train,36756
-3.125,0.0,normal,train,36757
-3.125,0.0,normal,train,36758
-3.125,0.0,normal,train,36759
-3.125,0.0,normal,train,36760
-3.125,0.0,normal,train,36761
-3.125,0.0,normal,train,36762
-3.125,0.0,normal,train,36763
-3.125,0.0,normal,train,36764
-3.125,0.0,normal,train,36765
-3.125,0.0,normal,train,36766
-3.125,0.0,normal,train,36767
-3.125,0.0,normal,train,36768
-3.125,0.0,normal,train,36769
-3.125,0.0,normal,train,36770
-3.125,0.0,normal,train,36771
-3.125,0.0,normal,train,36772
-3.125,0.0,normal,train,36773
-3.125,0.0,normal,train,36774
-3.125,0.0,normal,train,36775
-3.125,0.0,normal,train,36776
-3.125,0.0,normal,train,36777
-3.125,0.0,normal,train,36778
-3.125,0.0,normal,train,36779
-3.125,0.0,normal,train,36780
-3.125,0.0,normal,train,36781
-3.125,0.0,normal,train,36782
-3.125,0.0,normal,train,36783
-3.125,0.0,normal,train,36784
-3.125,0.0,normal,train,36785
-3.125,0.0,normal,train,36786
-3.125,0.0,normal,train,36787
-3.125,0.0,normal,train,36788
-3.125,0.0,normal,train,36789
-3.125,0.0,normal,train,36790
-3.125,0.0,normal,train,36791
-3.125,0.0,normal,train,36792
-3.125,0.0,normal,train,36793
-3.125,0.0,normal,train,36794
-3.125,0.0,normal,train,36795
-3.125,0.0,normal,train,36796
-3.125,0.0,normal,train,36797
-3.125,0.0,normal,train,36798
-3.125,0.0,normal,train,36799
-3.125,0.0,normal,train,36800
-3.125,0.0,normal,train,36801
-3.125,0.0,normal,train,36802
-3.125,0.0,normal,train,36803
-3.125,0.0,normal,train,36804
-3.125,0.0,normal,train,36805
-3.125,0.0,normal,train,36806
-3.125,0.0,normal,train,36807
-3.125,0.0,normal,train,36808
-3.125,0.0,normal,train,36809
-3.125,0.0,normal,train,36810
-3.125,0.0,normal,train,36811
-3.125,0.0,normal,train,36812
-3.125,0.0,normal,train,36813
-3.125,0.0,normal,train,36814
-3.125,0.0,normal,train,36815
-3.125,0.0,normal,train,36816
-3.125,0.0,normal,train,36817
-3.125,0.0,normal,train,36818
-3.125,0.0,normal,train,36819
-3.125,0.0,normal,train,36820
-3.125,0.0,normal,train,36821
-3.125,0.0,normal,train,36822
-3.125,0.0,normal,train,36823
-3.125,0.0,normal,train,36824
-3.125,0.0,normal,train,36825
-3.125,0.0,normal,train,36826
-3.125,0.0,normal,train,36827
-3.125,0.0,normal,train,36828
-3.125,0.0,normal,train,36829
-3.125,0.0,normal,train,36830
-3.125,0.0,normal,train,36831
-3.125,0.0,normal,train,36832
-3.125,0.0,normal,train,36833
-3.125,0.0,normal,train,36834
-3.125,0.0,normal,train,36835
-3.125,0.0,normal,train,36836
-3.125,0.0,normal,train,36837
-3.125,0.0,normal,train,36838
-3.125,0.0,normal,train,36839
-3.125,0.0,normal,train,36840
-3.125,0.0,normal,train,36841
-3.125,0.0,normal,train,36842
-3.125,0.0,normal,train,36843
-3.125,0.0,normal,train,36844
-3.125,0.0,normal,train,36845
-3.125,0.0,normal,train,36846
-3.125,0.0,normal,train,36847
-3.125,0.0,normal,train,36848
-3.125,0.0,normal,train,36849
-3.125,0.0,normal,train,36850
-3.125,0.0,normal,train,36851
-3.125,0.0,normal,train,36852
-3.125,0.0,normal,train,36853
-3.125,0.0,normal,train,36854
-3.125,0.0,normal,train,36855
-3.125,0.0,normal,train,36856
-3.125,0.0,normal,train,36857
-3.125,0.0,normal,train,36858
-3.125,0.0,normal,train,36859
-3.125,0.0,normal,train,36860
-3.125,0.0,normal,train,36861
-3.125,0.0,normal,train,36862
-3.125,0.0,normal,train,36863
-3.125,0.0,normal,train,36864
-3.125,0.0,normal,train,36865
-3.125,0.0,normal,train,36866
-3.125,0.0,normal,train,36867
-3.125,0.0,normal,train,36868
-3.125,0.0,normal,train,36869
-3.125,0.0,normal,train,36870
-3.125,0.0,normal,train,36871
-3.125,0.0,normal,train,36872
-3.125,0.0,normal,train,36873
-3.125,0.0,normal,train,36874
-3.125,0.0,normal,train,36875
-3.125,0.0,normal,train,36876
-3.125,0.0,normal,train,36877
-3.125,0.0,normal,train,36878
-3.125,0.0,normal,train,36879
-3.125,0.0,normal,train,36880
-3.125,0.0,normal,train,36881
-3.125,0.0,normal,train,36882
-3.125,0.0,normal,train,36883
-3.125,0.0,normal,train,36884
-3.125,0.0,normal,train,36885
-3.125,0.0,normal,train,36886
-3.125,0.0,normal,train,36887
-3.125,0.0,normal,train,36888
-3.125,0.0,normal,train,36889
-3.125,0.0,normal,train,36890
-3.125,0.0,normal,train,36891
-3.125,0.0,normal,train,36892
-3.125,0.0,normal,train,36893
-3.125,0.0,normal,train,36894
-3.125,0.0,normal,train,36895
-3.125,0.0,normal,train,36896
-3.125,0.0,normal,train,36897
-3.125,0.0,normal,train,36898
-3.125,0.0,normal,train,36899
-3.125,0.0,normal,train,36900
-3.125,0.0,normal,train,36901
-3.125,0.0,normal,train,36902
-3.125,0.0,normal,train,36903
-3.125,0.0,normal,train,36904
-3.125,0.0,normal,train,36905
-3.125,0.0,normal,train,36906
-3.125,0.0,normal,train,36907
-3.125,0.0,normal,train,36908
-3.125,0.0,normal,train,36909
-3.125,0.0,normal,train,36910
-3.125,0.0,normal,train,36911
-3.125,0.0,normal,train,36912
-3.125,0.0,normal,train,36913
-3.125,0.0,normal,train,36914
-3.125,0.0,normal,train,36915
-3.125,0.0,normal,train,36916
-3.125,0.0,normal,train,36917
-3.125,0.0,normal,train,36918
-3.125,0.0,normal,train,36919
-3.125,0.0,normal,train,36920
-3.125,0.0,normal,train,36921
-3.125,0.0,normal,train,36922
-3.125,0.0,normal,train,36923
-3.125,0.0,normal,train,36924
-3.125,0.0,normal,train,36925
-3.125,0.0,normal,train,36926
-3.125,0.0,normal,train,36927
-3.125,0.0,normal,train,36928
-3.125,0.0,normal,train,36929
-3.125,0.0,normal,train,36930
-3.125,0.0,normal,train,36931
-3.125,0.0,normal,train,36932
-3.125,0.0,normal,train,36933
-3.125,0.0,normal,train,36934
-3.125,0.0,normal,train,36935
-3.125,0.0,normal,train,36936
-3.125,0.0,normal,train,36937
-3.125,0.0,normal,train,36938
-3.125,0.0,normal,train,36939
-3.125,0.0,normal,train,36940
-3.125,0.0,normal,train,36941
-3.125,0.0,normal,train,36942
-3.125,0.0,normal,train,36943
-3.125,0.0,normal,train,36944
-3.125,0.0,normal,train,36945
-3.125,0.0,normal,train,36946
-3.125,0.0,normal,train,36947
-3.125,0.0,normal,train,36948
-3.125,0.0,normal,train,36949
-3.125,0.0,normal,train,36950
-3.125,0.0,normal,train,36951
-3.125,0.0,normal,train,36952
-3.125,0.0,normal,train,36953
-3.125,0.0,normal,train,36954
-3.125,0.0,normal,train,36955
-3.125,0.0,normal,train,36956
-3.125,0.0,normal,train,36957
-3.125,0.0,normal,train,36958
-3.125,0.0,normal,train,36959
-3.125,0.0,normal,train,36960
-3.125,0.0,normal,train,36961
-3.125,0.0,normal,train,36962
-3.125,0.0,normal,train,36963
-3.125,0.0,normal,train,36964
-3.125,0.0,normal,train,36965
-3.125,0.0,normal,train,36966
-3.125,0.0,normal,train,36967
-3.125,0.0,normal,train,36968
-3.125,0.0,normal,train,36969
-3.125,0.0,normal,train,36970
-3.125,0.0,normal,train,36971
-3.125,0.0,normal,train,36972
-3.125,0.0,normal,train,36973
-3.125,0.0,normal,train,36974
-3.125,0.0,normal,train,36975
-3.125,0.0,normal,train,36976
-3.125,0.0,normal,train,36977
-3.125,0.0,normal,train,36978
-3.125,0.0,normal,train,36979
-3.125,0.0,normal,train,36980
-3.125,0.0,normal,train,36981
-3.125,0.0,normal,train,36982
-3.125,0.0,normal,train,36983
-3.125,0.0,normal,train,36984
-3.125,0.0,normal,train,36985
-3.125,0.0,normal,train,36986
-3.125,0.0,normal,train,36987
-3.125,0.0,normal,train,36988
-3.125,0.0,normal,train,36989
-3.125,0.0,normal,train,36990
-3.125,0.0,normal,train,36991
-3.125,0.0,normal,train,36992
-3.125,0.0,normal,train,36993
-3.125,0.0,normal,train,36994
-3.125,0.0,normal,train,36995
-3.125,0.0,normal,train,36996
-3.125,0.0,normal,train,36997
-3.125,0.0,normal,train,36998
-3.125,0.0,normal,train,36999
-3.125,0.0,normal,train,37000
-3.125,0.0,normal,train,37001
-3.125,0.0,normal,train,37002
-3.125,0.0,normal,train,37003
-3.125,0.0,normal,train,37004
-3.125,0.0,normal,train,37005
-3.125,0.0,normal,train,37006
-3.125,0.0,normal,train,37007
-3.125,0.0,normal,train,37008
-3.125,0.0,normal,train,37009
-3.125,0.0,normal,train,37010
-3.125,0.0,normal,train,37011
-3.125,0.0,normal,train,37012
-3.125,0.0,normal,train,37013
-3.125,0.0,normal,train,37014
-3.125,0.0,normal,train,37015
-3.125,0.0,normal,train,37016
-3.125,0.0,normal,train,37017
-3.125,0.0,normal,train,37018
-3.125,0.0,normal,train,37019
-3.125,0.0,normal,train,37020
-3.125,0.0,normal,train,37021
-3.125,0.0,normal,train,37022
-3.125,0.0,normal,train,37023
-3.125,0.0,normal,train,37024
-3.125,0.0,normal,train,37025
-3.125,0.0,normal,train,37026
-3.125,0.0,normal,train,37027
-3.125,0.0,normal,train,37028
-3.125,0.0,normal,train,37029
-3.125,0.0,normal,train,37030
-3.125,0.0,normal,train,37031
-3.125,0.0,normal,train,37032
-3.125,0.0,normal,train,37033
-3.125,0.0,normal,train,37034
-3.125,0.0,normal,train,37035
-3.125,0.0,normal,train,37036
-3.125,0.0,normal,train,37037
-3.125,0.0,normal,train,37038
-3.125,0.0,normal,train,37039
-3.125,0.0,normal,train,37040
-3.125,0.0,normal,train,37041
-3.125,0.0,normal,train,37042
-3.125,0.0,normal,train,37043
-3.125,0.0,normal,train,37044
-3.125,0.0,normal,train,37045
-3.125,0.0,normal,train,37046
-3.125,0.0,normal,train,37047
-3.125,0.0,normal,train,37048
-3.125,0.0,normal,train,37049
-3.125,0.0,normal,train,37050
-3.125,0.0,normal,train,37051
-3.125,0.0,normal,train,37052
-3.125,0.0,normal,train,37053
-3.125,0.0,normal,train,37054
-3.125,0.0,normal,train,37055
-3.125,0.0,normal,train,37056
-3.125,0.0,normal,train,37057
-3.125,0.0,normal,train,37058
-3.125,0.0,normal,train,37059
-3.125,0.0,normal,train,37060
-3.125,0.0,normal,train,37061
-3.125,0.0,normal,train,37062
-3.125,0.0,normal,train,37063
-3.125,0.0,normal,train,37064
-3.125,0.0,normal,train,37065
-3.125,0.0,normal,train,37066
-3.125,0.0,normal,train,37067
-3.125,0.0,normal,train,37068
-3.125,0.0,normal,train,37069
-3.125,0.0,normal,train,37070
-3.125,0.0,normal,train,37071
-3.125,0.0,normal,train,37072
-3.125,0.0,normal,train,37073
-3.125,0.0,normal,train,37074
-3.125,0.0,normal,train,37075
-3.125,0.0,normal,train,37076
-3.125,0.0,normal,train,37077
-3.125,0.0,normal,train,37078
-3.125,0.0,normal,train,37079
-3.125,0.0,normal,train,37080
-3.125,0.0,normal,train,37081
-3.125,0.0,normal,train,37082
-3.125,0.0,normal,train,37083
-3.125,0.0,normal,train,37084
-3.125,0.0,normal,train,37085
-3.125,0.0,normal,train,37086
-3.125,0.0,normal,train,37087
-3.125,0.0,normal,train,37088
-3.125,0.0,normal,train,37089
-3.125,0.0,normal,train,37090
-3.125,0.0,normal,train,37091
-3.125,0.0,normal,train,37092
-3.125,0.0,normal,train,37093
-3.125,0.0,normal,train,37094
-3.125,0.0,normal,train,37095
-3.125,0.0,normal,train,37096
-3.125,0.0,normal,train,37097
-3.125,0.0,normal,train,37098
-3.125,0.0,normal,train,37099
-3.125,0.0,normal,train,37100
-3.125,0.0,normal,train,37101
-3.125,0.0,normal,train,37102
-3.125,0.0,normal,train,37103
-3.125,0.0,normal,train,37104
-3.125,0.0,normal,train,37105
-3.125,0.0,normal,train,37106
-3.125,0.0,normal,train,37107
-3.125,0.0,normal,train,37108
-3.125,0.0,normal,train,37109
-3.125,0.0,normal,train,37110
-3.125,0.0,normal,train,37111
-3.125,0.0,normal,train,37112
-3.125,0.0,normal,train,37113
-3.125,0.0,normal,train,37114
-3.125,0.0,normal,train,37115
-3.125,0.0,normal,train,37116
-3.125,0.0,normal,train,37117
-3.125,0.0,normal,train,37118
-3.125,0.0,normal,train,37119
-3.125,0.0,normal,train,37120
-3.125,0.0,normal,train,37121
-3.125,0.0,normal,train,37122
-3.125,0.0,normal,train,37123
-3.125,0.0,normal,train,37124
-3.125,0.0,normal,train,37125
-3.125,0.0,normal,train,37126
-3.125,0.0,normal,train,37127
-3.125,0.0,normal,train,37128
-3.125,0.0,normal,train,37129
-3.125,0.0,normal,train,37130
-3.125,0.0,normal,train,37131
-3.125,0.0,normal,train,37132
-3.125,0.0,normal,train,37133
-3.125,0.0,normal,train,37134
-3.125,0.0,normal,train,37135
-3.125,0.0,normal,train,37136
-3.125,0.0,normal,train,37137
-3.125,0.0,normal,train,37138
-3.125,0.0,normal,train,37139
-3.125,0.0,normal,train,37140
-3.125,0.0,normal,train,37141
-3.125,0.0,normal,train,37142
-3.125,0.0,normal,train,37143
-3.125,0.0,normal,train,37144
-3.125,0.0,normal,train,37145
-3.125,0.0,normal,train,37146
-3.125,0.0,normal,train,37147
-3.125,0.0,normal,train,37148
-3.125,0.0,normal,train,37149
-3.125,0.0,normal,train,37150
-3.125,0.0,normal,train,37151
-3.125,0.0,normal,train,37152
-3.125,0.0,normal,train,37153
-3.125,0.0,normal,train,37154
-3.125,0.0,normal,train,37155
-3.125,0.0,normal,train,37156
-3.125,0.0,normal,train,37157
-3.125,0.0,normal,train,37158
-3.125,0.0,normal,train,37159
-3.125,0.0,normal,train,37160
-3.125,0.0,normal,train,37161
-3.125,0.0,normal,train,37162
-3.125,0.0,normal,train,37163
-3.125,0.0,normal,train,37164
-3.125,0.0,normal,train,37165
-3.125,0.0,normal,train,37166
-3.125,0.0,normal,train,37167
-3.125,0.0,normal,train,37168
-3.125,0.0,normal,train,37169
-3.125,0.0,normal,train,37170
-3.125,0.0,normal,train,37171
-3.125,0.0,normal,train,37172
-3.125,0.0,normal,train,37173
-3.125,0.0,normal,train,37174
-3.125,0.0,normal,train,37175
-3.125,0.0,normal,train,37176
-3.125,0.0,normal,train,37177
-3.125,0.0,normal,train,37178
-3.125,0.0,normal,train,37179
-3.125,0.0,normal,train,37180
-3.125,0.0,normal,train,37181
-3.125,0.0,normal,train,37182
-3.125,0.0,normal,train,37183
-3.125,0.0,normal,train,37184
-3.125,0.0,normal,train,37185
-3.125,0.0,normal,train,37186
-3.125,0.0,normal,train,37187
-3.125,0.0,normal,train,37188
-3.125,0.0,normal,train,37189
-3.125,0.0,normal,train,37190
-3.125,0.0,normal,train,37191
-3.125,0.0,normal,train,37192
-3.125,0.0,normal,train,37193
-3.125,0.0,normal,train,37194
-3.125,0.0,normal,train,37195
-3.125,0.0,normal,train,37196
-3.125,0.0,normal,train,37197
-3.125,0.0,normal,train,37198
-3.125,0.0,normal,train,37199
-3.125,0.0,normal,train,37200
-3.125,0.0,normal,train,37201
-3.125,0.0,normal,train,37202
-3.125,0.0,normal,train,37203
-3.125,0.0,normal,train,37204
-3.125,0.0,normal,train,37205
-3.125,0.0,normal,train,37206
-3.125,0.0,normal,train,37207
-3.125,0.0,normal,train,37208
-3.125,0.0,normal,train,37209
-3.125,0.0,normal,train,37210
-3.125,0.0,normal,train,37211
-3.125,0.0,normal,train,37212
-3.125,0.0,normal,train,37213
-3.125,0.0,normal,train,37214
-3.125,0.0,normal,train,37215
-3.125,0.0,normal,train,37216
-3.125,0.0,normal,train,37217
-3.125,0.0,normal,train,37218
-3.125,0.0,normal,train,37219
-3.125,0.0,normal,train,37220
-3.125,0.0,normal,train,37221
-3.125,0.0,normal,train,37222
-3.125,0.0,normal,train,37223
-3.125,0.0,normal,train,37224
-3.125,0.0,normal,train,37225
-3.125,0.0,normal,train,37226
-3.125,0.0,normal,train,37227
-3.125,0.0,normal,train,37228
-3.125,0.0,normal,train,37229
-3.125,0.0,normal,train,37230
-3.125,0.0,normal,train,37231
-3.125,0.0,normal,train,37232
-3.125,0.0,normal,train,37233
-3.125,0.0,normal,train,37234
-3.125,0.0,normal,train,37235
-3.125,0.0,normal,train,37236
-3.125,0.0,normal,train,37237
-3.125,0.0,normal,train,37238
-3.125,0.0,normal,train,37239
-3.125,0.0,normal,train,37240
-3.125,0.0,normal,train,37241
-3.125,0.0,normal,train,37242
-3.125,0.0,normal,train,37243
-3.125,0.0,normal,train,37244
-3.125,0.0,normal,train,37245
-3.125,0.0,normal,train,37246
-3.125,0.0,normal,train,37247
-3.125,0.0,normal,train,37248
-3.125,0.0,normal,train,37249
-3.125,0.0,normal,train,37250
-3.125,0.0,normal,train,37251
-3.125,0.0,normal,train,37252
-3.125,0.0,normal,train,37253
-3.125,0.0,normal,train,37254
-3.125,0.0,normal,train,37255
-3.125,0.0,normal,train,37256
-3.125,0.0,normal,train,37257
-3.125,0.0,normal,train,37258
-3.125,0.0,normal,train,37259
-3.125,0.0,normal,train,37260
-3.125,0.0,normal,train,37261
-3.125,0.0,normal,train,37262
-3.125,0.0,normal,train,37263
-3.125,0.0,normal,train,37264
-3.125,0.0,normal,train,37265
-3.125,0.0,normal,train,37266
-3.125,0.0,normal,train,37267
-3.125,0.0,normal,train,37268
-3.125,0.0,normal,train,37269
-3.125,0.0,normal,train,37270
-3.125,0.0,normal,train,37271
-3.125,0.0,normal,train,37272
-3.125,0.0,normal,train,37273
-3.125,0.0,normal,train,37274
-3.125,0.0,normal,train,37275
-3.125,0.0,normal,train,37276
-3.125,0.0,normal,train,37277
-3.125,0.0,normal,train,37278
-3.125,0.0,normal,train,37279
-3.125,0.0,normal,train,37280
-3.125,0.0,normal,train,37281
-3.125,0.0,normal,train,37282
-3.125,0.0,normal,train,37283
-3.125,0.0,normal,train,37284
-3.125,0.0,normal,train,37285
-3.125,0.0,normal,train,37286
-3.125,0.0,normal,train,37287
-3.125,0.0,normal,train,37288
-3.125,0.0,normal,train,37289
-3.125,0.0,normal,train,37290
-3.125,0.0,normal,train,37291
-3.125,0.0,normal,train,37292
-3.125,0.0,normal,train,37293
-3.125,0.0,normal,train,37294
-3.125,0.0,normal,train,37295
-3.125,0.0,normal,train,37296
-3.125,0.0,normal,train,37297
-3.125,0.0,normal,train,37298
-3.125,0.0,normal,train,37299
-3.125,0.0,normal,train,37300
-3.125,0.0,normal,train,37301
-3.125,0.0,normal,train,37302
-3.125,0.0,normal,train,37303
-3.125,0.0,normal,train,37304
-3.125,0.0,normal,train,37305
-3.125,0.0,normal,train,37306
-3.125,0.0,normal,train,37307
-3.125,0.0,normal,train,37308
-3.125,0.0,normal,train,37309
-3.125,0.0,normal,train,37310
-3.125,0.0,normal,train,37311
-3.125,0.0,normal,train,37312
-3.125,0.0,normal,train,37313
-3.125,0.0,normal,train,37314
-3.125,0.0,normal,train,37315
-3.125,0.0,normal,train,37316
-3.125,0.0,normal,train,37317
-3.125,0.0,normal,train,37318
-3.125,0.0,normal,train,37319
-3.125,0.0,normal,train,37320
-3.125,0.0,normal,train,37321
-3.125,0.0,normal,train,37322
-3.125,0.0,normal,train,37323
-3.125,0.0,normal,train,37324
-3.125,0.0,normal,train,37325
-3.125,0.0,normal,train,37326
-3.125,0.0,normal,train,37327
-3.125,0.0,normal,train,37328
-3.125,0.0,normal,train,37329
-3.125,0.0,normal,train,37330
-3.125,0.0,normal,train,37331
-3.125,0.0,normal,train,37332
-3.125,0.0,normal,train,37333
-3.125,0.0,normal,train,37334
-3.125,0.0,normal,train,37335
-3.125,0.0,normal,train,37336
-3.125,0.0,normal,train,37337
-3.125,0.0,normal,train,37338
-3.125,0.0,normal,train,37339
-3.125,0.0,normal,train,37340
-3.125,0.0,normal,train,37341
-3.125,0.0,normal,train,37342
-3.125,0.0,normal,train,37343
-3.125,0.0,normal,train,37344
-3.125,0.0,normal,train,37345
-3.125,0.0,normal,train,37346
-3.125,0.0,normal,train,37347
-3.125,0.0,normal,train,37348
-3.125,0.0,normal,train,37349
-3.125,0.0,normal,train,37350
-3.125,0.0,normal,train,37351
-3.125,0.0,normal,train,37352
-3.125,0.0,normal,train,37353
-3.125,0.0,normal,train,37354
-3.125,0.0,normal,train,37355
-3.125,0.0,normal,train,37356
-3.125,0.0,normal,train,37357
-3.125,0.0,normal,train,37358
-3.125,0.0,normal,train,37359
-3.125,0.0,normal,train,37360
-3.125,0.0,normal,train,37361
-3.125,0.0,normal,train,37362
-3.125,0.0,normal,train,37363
-3.125,0.0,normal,train,37364
-3.125,0.0,normal,train,37365
-3.125,0.0,normal,train,37366
-3.125,0.0,normal,train,37367
-3.125,0.0,normal,train,37368
-3.125,0.0,normal,train,37369
-3.125,0.0,normal,train,37370
-3.125,0.0,normal,train,37371
-3.125,0.0,normal,train,37372
-3.125,0.0,normal,train,37373
-3.125,0.0,normal,train,37374
-3.125,0.0,normal,train,37375
-3.125,0.0,normal,train,37376
-3.125,0.0,normal,train,37377
-6.25,0.0,normal,train,37378
-6.25,0.0,normal,train,37379
-6.25,0.0,normal,train,37380
-6.25,0.0,normal,train,37381
-6.25,0.0,normal,train,37382
-6.25,0.0,normal,train,37383
0.78125,0.0,normal,train,37384
0.78125,0.0,normal,train,37385
0.78125,0.0,normal,train,37386
0.78125,0.0,normal,train,37387
1.5625,0.0,normal,train,37388
1.5625,0.0,normal,train,37389
1.5625,0.0,normal,train,37390
1.5625,0.0,normal,train,37391
1.5625,0.0,normal,train,37392
1.5625,0.0,normal,train,37393
1.5625,0.0,normal,train,37394
1.5625,0.0,normal,train,37395
1.5625,0.0,normal,train,37396
1.5625,0.0,normal,train,37397
1.5625,0.0,normal,train,37398
1.5625,0.0,normal,train,37399
1.5625,0.0,normal,train,37400
1.5625,0.0,normal,train,37401
1.5625,0.0,normal,train,37402
1.5625,0.0,normal,train,37403
1.5625,0.0,normal,train,37404
1.5625,0.0,normal,train,37405
1.5625,0.0,normal,train,37406
1.5625,0.0,normal,train,37407
1.5625,0.0,normal,train,37408
1.5625,0.0,normal,train,37409
1.5625,0.0,normal,train,37410
1.5625,0.0,normal,train,37411
1.5625,0.0,normal,train,37412
1.5625,0.0,normal,train,37413
2.34375,0.0,normal,train,37414
2.34375,0.0,normal,train,37415
2.34375,0.0,normal,train,37416
2.34375,0.0,normal,train,37417
2.34375,0.0,normal,train,37418
2.34375,0.0,normal,train,37419
2.34375,0.0,normal,train,37420
2.34375,0.0,normal,train,37421
2.34375,0.0,normal,train,37422
2.34375,0.0,normal,train,37423
2.34375,0.0,normal,train,37424
2.34375,0.0,normal,train,37425
